name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Christiane Chambeyron - Manin Côte-Rôtie 'Côte Brune' 2021,France,105,4.2,images/Christiane_Chambeyron_Manin_Cte_Rtie_Cte_Brune_202.png,images/bottle_Christiane_Chambeyron_Manin_Cte_Rtie_Cte_Br.png,Côte-Rôtie,Christiane Chambeyron - Manin,"black fruit, earth, red fruit, oak, spices, non oak, floral, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Copain Baker Ranch Syrah 2017,United States,70,3.9,images/Copain_Baker_Ranch_Syrah_2017.png,images/bottle_Copain_Baker_Ranch_Syrah_2017.png,Anderson Valley,Copain,"red fruit, earth, spices, oak, black fruit, non oak, dried fruit, floral, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Château de Saint Cosme Saint Cosme Côte-Rotie 2017,France,109.99,4.3,images/Chteau_de_Saint_Cosme_Saint_Cosme_Cte_Rotie_2017.png,images/bottle_Chteau_de_Saint_Cosme_Saint_Cosme_Cte_Rotie.png,Côte-Rôtie,Château de Saint Cosme,"earth, oak, black fruit, spices, non oak, red fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Michael David Winery Sixth Sense Syrah 2021,United States,15.99,3.9,images/Michael_David_Winery_Sixth_Sense_Syrah_2021.png,images/bottle_Michael_David_Winery_Sixth_Sense_Syrah_2021.png,Lodi,Michael David Winery,"oak, black fruit, non oak, earth, spices, red fruit, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Thierry Allemand Cornas 'Les Chaillot' 2011,France,325,4.4,images/Thierry_Allemand_Cornas_Les_Chaillot_2011.png,images/bottle_Thierry_Allemand_Cornas_Les_Chaillot_2011.png,Cornas,Thierry Allemand,"earth, black fruit, oak, spices, non oak, red fruit, floral, vegetal, microbio, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jean-Michel Stéphan Côte-Rôtie Côteaux de Tupin 2015,France,149,4.1,images/Domaine_Jean_Michel_Stphan_Cte_Rtie_Cteaux_de_Tupi.png,images/bottle_Domaine_Jean_Michel_Stphan_Cte_Rtie_Cteaux_.png,Côte-Rôtie,Domaine Jean-Michel Stéphan,"earth, oak, spices, black fruit, non oak, red fruit, floral, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Two Hands Lily's Garden Shiraz 2019,Australia,45,4.2,images/Two_Hands_Lilys_Garden_Shiraz_2019.png,images/bottle_Two_Hands_Lilys_Garden_Shiraz_2019.png,McLaren Vale,Two Hands,"black fruit, oak, spices, non oak, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Oxford Landing Shiraz 2019,Australia,11.99,3.6,images/Oxford_Landing_Shiraz_2019.png,images/bottle_Oxford_Landing_Shiraz_2019.png,South Australia,Oxford Landing,"black fruit, oak, spices, non oak, red fruit, earth, microbio, dried fruit, tree fruit, floral, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Ledson Sonoma Valley Syrah 2018,United States,48,4.2,images/Ledson_Sonoma_Valley_Syrah_2018.png,images/bottle_Ledson_Sonoma_Valley_Syrah_2018.png,Sonoma Valley,Ledson,"black fruit, oak, spices, earth, non oak, red fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jamet Côte-Rôtie 2001,France,459.99,4.3,images/Domaine_Jamet_Cte_Rtie_2001.png,images/bottle_Domaine_Jamet_Cte_Rtie_2001.png,Côte-Rôtie,Domaine Jamet,"earth, oak, spices, black fruit, non oak, red fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Domaine Pierre Gonon Les Iles Feray 2018,France,81,4.2,images/Domaine_Pierre_Gonon_Les_Iles_Feray_2018.png,images/bottle_Domaine_Pierre_Gonon_Les_Iles_Feray_2018.png,Ardèche,Domaine Pierre Gonon,"black fruit, oak, earth, spices, red fruit, non oak, floral, vegetal, dried fruit, microbio, tropical fruit, tree fruit, citrus fruit",,
Domaine Philippe et Vincent Jaboulet Crozes-Hermitage Nouvelère 2015,France,33,4.1,images/Domaine_Philippe_et_Vincent_Jaboulet_Crozes_Hermit.png,images/bottle_Domaine_Philippe_et_Vincent_Jaboulet_Crozes.png,Crozes-Hermitage,Domaine Philippe et Vincent Jaboulet,"black fruit, oak, earth, spices, red fruit, non oak, floral, microbio, vegetal, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Failla Estate Vineyard Syrah 2021,United States,66,4,images/Failla_Estate_Vineyard_Syrah_2021.png,images/bottle_Failla_Estate_Vineyard_Syrah_2021.png,Fort Ross-Seaview,Failla,"black fruit, spices, oak, earth, non oak, red fruit, floral, microbio, citrus fruit, dried fruit, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Failla Estate Vineyard Syrah 2019,United States,97,4,images/Failla_Estate_Vineyard_Syrah_2019.png,images/bottle_Failla_Estate_Vineyard_Syrah_2019.png,Fort Ross-Seaview,Failla,"black fruit, spices, oak, earth, non oak, red fruit, floral, microbio, citrus fruit, dried fruit, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine des Lises (Maxime Graillot) Equinoxe Crozes-Hermitage 2022,France,25.99,4,images/Domaine_des_Lises_Maxime_Graillot_Equinoxe_Crozes_.png,images/bottle_Domaine_des_Lises_Maxime_Graillot_Equinoxe_.png,Crozes-Hermitage,Domaine des Lises (Maxime Graillot),"black fruit, oak, spices, earth, red fruit, non oak, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Booker Fracture 2019,United States,110,4.3,images/Booker_Fracture_2019.png,images/bottle_Booker_Fracture_2019.png,Paso Robles,Booker,"black fruit, oak, earth, spices, non oak, red fruit, microbio, dried fruit, floral, tree fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
M. Chapoutier Ermitage l'Ermite 2011,France,369,4.6,images/M_Chapoutier_Ermitage_lErmite_2011.png,images/bottle_M_Chapoutier_Ermitage_lErmite_2011.png,Hermitage,M. Chapoutier,"earth, black fruit, oak, spices, non oak, red fruit, floral, microbio, dried fruit, tree fruit, tropical fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Franck Balthazar Cornas 'Chaillot' 2016,France,166,4.1,images/Franck_Balthazar_Cornas_Chaillot_2016.png,images/bottle_Franck_Balthazar_Cornas_Chaillot_2016.png,Cornas,Franck Balthazar,"black fruit, earth, spices, oak, red fruit, non oak, floral, microbio, vegetal, dried fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Copain Brosseau Syrah 2020,United States,75,4.1,images/Copain_Brosseau_Syrah_2020.png,images/bottle_Copain_Brosseau_Syrah_2020.png,Chalone,Copain,"black fruit, spices, red fruit, oak, earth, non oak, dried fruit, citrus fruit, microbio, tree fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Tensley Thompson Vineyard Syrah 2023,United States,52.5,4,images/Tensley_Thompson_Vineyard_Syrah_2023.png,images/bottle_Tensley_Thompson_Vineyard_Syrah_2023.png,Santa Barbara County,Tensley,"black fruit, oak, earth, non oak, spices, red fruit, citrus fruit, microbio, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Bodega Calle El Necio Syrah Reserva 2019,Argentina,22.99,3.7,images/Bodega_Calle_El_Necio_Syrah_Reserva_2019.png,images/bottle_Bodega_Calle_El_Necio_Syrah_Reserva_2019.png,Paraje Altamira,Bodega Calle,"earth, oak, black fruit, non oak, red fruit, spices, microbio, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Aurélien Chatagnier Cornas 2021,France,99.99,4.1,images/Aurlien_Chatagnier_Cornas_2021.png,images/bottle_Aurlien_Chatagnier_Cornas_2021.png,Cornas,Aurélien Chatagnier,"spices, black fruit, oak, earth, non oak, red fruit, floral, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2013,United States,75,4.2,images/Ambassador_Vineyard_Syrah_2013.png,images/bottle_Ambassador_Vineyard_Syrah_2013.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2021,United States,52,4.2,images/Ambassador_Vineyard_Syrah_2021.png,images/bottle_Ambassador_Vineyard_Syrah_2021.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2019,United States,145,4.2,images/Ambassador_Vineyard_Syrah_2019.png,images/bottle_Ambassador_Vineyard_Syrah_2019.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2015,United States,145,4.2,images/Ambassador_Vineyard_Syrah_2015.png,images/bottle_Ambassador_Vineyard_Syrah_2015.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2017,United States,145,4.2,images/Ambassador_Vineyard_Syrah_2017.png,images/bottle_Ambassador_Vineyard_Syrah_2017.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2022,United States,52,4.2,images/Ambassador_Vineyard_Syrah_2022.png,images/bottle_Ambassador_Vineyard_Syrah_2022.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ambassador Vineyard Syrah 2020,United States,52,4.2,images/Ambassador_Vineyard_Syrah_2020.png,images/bottle_Ambassador_Vineyard_Syrah_2020.png,Red Mountain,Ambassador Vineyard,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Paul Jaboulet Aîné Mule Noire Crozes-Hermitage 2020,France,17,3.9,images/Paul_Jaboulet_An_Mule_Noire_Crozes_Hermitage_2020.png,images/bottle_Paul_Jaboulet_An_Mule_Noire_Crozes_Hermitag.png,Crozes-Hermitage,Paul Jaboulet Aîné,"black fruit, oak, earth, red fruit, non oak, spices, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Martinelli Zio Tony Ranch Gianna Marie Syrah 2003,United States,228,4.2,images/Martinelli_Zio_Tony_Ranch_Gianna_Marie_Syrah_2003.png,images/bottle_Martinelli_Zio_Tony_Ranch_Gianna_Marie_Syra.png,Russian River Valley,Martinelli,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
M. Chapoutier Hermitage Monier de la Sizeranne 1990,France,226,4.3,images/M_Chapoutier_Hermitage_Monier_de_la_Sizeranne_1990.png,images/bottle_M_Chapoutier_Hermitage_Monier_de_la_Sizeran.png,Hermitage,M. Chapoutier,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Bedrock Wine Co. Hudson Vineyard South T’n’S Blocks Syrah 2022,United States,67.99,4.2,images/Bedrock_Wine_Co_Hudson_Vineyard_South_TnS_Blocks_S.png,images/bottle_Bedrock_Wine_Co_Hudson_Vineyard_South_TnS_B.png,Los Carneros,Bedrock Wine Co.,"earth, black fruit, red fruit, oak, spices, non oak, floral, vegetal, microbio, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
7 Moons Dark Side Red Blend 2020,United States,12.99,3.8,images/7_Moons_Dark_Side_Red_Blend_2020.png,images/bottle_7_Moons_Dark_Side_Red_Blend_2020.png,California,7 Moons,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Demetria Syrah 2022,United States,50,4.2,images/Demetria_Syrah_2022.jpg,,Santa Ynez Valley,Demetria,"oak, red fruit, earth, black fruit, non oak, spices, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Maxime Magnon Rozeta Corbières 2020,France,44,4.1,images/Maxime_Magnon_Rozeta_Corbires_2020.png,images/bottle_Maxime_Magnon_Rozeta_Corbires_2020.png,Corbières,Maxime Magnon,"red fruit, black fruit, spices, earth, oak, non oak, floral, dried fruit, microbio, tree fruit, citrus fruit, vegetal","Beef, Pasta, Veal","Shiraz/Syrah, Grenache, Mourvedre"
Loxton Port 2018,United States,30,4.2,images/Loxton_Port_2018.jpg,,Sonoma Valley,Loxton,"oak, black fruit, earth, dried fruit, citrus fruit, microbio, non oak",,
Clos du Temple Languedoc Cabrières 2019,France,99.88,4.5,images/Clos_du_Temple_Languedoc_Cabrires_2019.png,images/bottle_Clos_du_Temple_Languedoc_Cabrires_2019.png,Languedoc,Clos du Temple,"oak, tree fruit, earth, microbio, red fruit, spices, non oak, citrus fruit, floral, vegetal, tropical fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Loxton Estate Syrah 2021,United States,38,4.2,images/Loxton_Estate_Syrah_2021.jpg,,Sonoma Valley,Loxton,"black fruit, earth, oak, red fruit, non oak, tree fruit, spices","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Loxton Estate Syrah 2022,United States,28,4.2,images/Loxton_Estate_Syrah_2022.jpg,,Sonoma Valley,Loxton,"black fruit, earth, oak, red fruit, non oak, tree fruit, spices","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Loxton Estate Syrah 2019,United States,38,4.2,images/Loxton_Estate_Syrah_2019.jpg,,Sonoma Valley,Loxton,"black fruit, earth, oak, red fruit, non oak, tree fruit, spices","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Rostaing Côte-Rôtie Ampodium 2020,France,99.99,4.2,images/Domaine_Rostaing_Cte_Rtie_Ampodium_2020.png,images/bottle_Domaine_Rostaing_Cte_Rtie_Ampodium_2020.png,Côte-Rôtie,Domaine Rostaing,"black fruit, earth, spices, oak, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Montes Folly 2003,Chile,49.99,4.5,images/Montes_Folly_2003.png,images/bottle_Montes_Folly_2003.png,Colchagua Valley,Montes,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jean-Louis Chave Saint-Joseph 2021,France,109.99,4.2,images/Domaine_Jean_Louis_Chave_Saint_Joseph_2021.png,images/bottle_Domaine_Jean_Louis_Chave_Saint_Joseph_2021.png,Saint-Joseph,Domaine Jean-Louis Chave,"earth, black fruit, oak, spices, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Alain Jaume La Butte d'Or Saint-Joseph 2021,France,43.99,4.1,images/Alain_Jaume_La_Butte_dOr_Saint_Joseph_2021.png,images/bottle_Alain_Jaume_La_Butte_dOr_Saint_Joseph_2021.png,Saint-Joseph,Alain Jaume,"spices, black fruit, red fruit, earth, oak, non oak, citrus fruit, floral, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Alban Vineyards Reva Estate Syrah 2012,United States,189,4.5,images/Alban_Vineyards_Reva_Estate_Syrah_2012.png,images/bottle_Alban_Vineyards_Reva_Estate_Syrah_2012.png,Edna Valley,Alban Vineyards,"black fruit, oak, spices, earth, non oak, red fruit, floral, dried fruit, vegetal, microbio, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
S.C. Pannell Syrah 2016,Australia,34.99,3.9,images/SC_Pannell_Syrah_2016.png,images/bottle_SC_Pannell_Syrah_2016.png,Adelaide Hills,S.C. Pannell,"black fruit, spices, oak, red fruit, earth, non oak, floral, vegetal, dried fruit, tree fruit, microbio","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Balistreri Syrah 2022,United States,42,3.8,images/Balistreri_Syrah_2022.jpg,,Colorado,Balistreri,"oak, black fruit, spices, earth, non oak, red fruit, dried fruit, tropical fruit, microbio","Beef, Lamb, Veal, Game (deer, venison), Vegetarian, Mushrooms",
Balistreri Syrah 2017,United States,65,3.8,images/Balistreri_Syrah_2017.jpg,,Colorado,Balistreri,"oak, black fruit, spices, earth, non oak, red fruit, dried fruit, tropical fruit, microbio","Beef, Lamb, Veal, Game (deer, venison), Vegetarian, Mushrooms",
Balistreri Syrah 2014,United States,75,3.8,images/Balistreri_Syrah_2014.jpg,,Colorado,Balistreri,"oak, black fruit, spices, earth, non oak, red fruit, dried fruit, tropical fruit, microbio","Beef, Lamb, Veal, Game (deer, venison), Vegetarian, Mushrooms",
Domaine Jean-Louis Chave Saint-Joseph 2020,France,103.99,4.3,images/Domaine_Jean_Louis_Chave_Saint_Joseph_2020.png,images/bottle_Domaine_Jean_Louis_Chave_Saint_Joseph_2020.png,Saint-Joseph,Domaine Jean-Louis Chave,"earth, black fruit, oak, spices, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Paul Jaboulet Aîné Hermitage 'La Maison Bleue' 2020,France,50,4.1,images/Paul_Jaboulet_An_Hermitage_La_Maison_Bleue_2020.png,images/bottle_Paul_Jaboulet_An_Hermitage_La_Maison_Bleue_.png,Hermitage,Paul Jaboulet Aîné,"oak, black fruit, earth, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Château de Campuget Costières-de-Nîmes Rosé (Tradition de Campuget) 2017,France,16.99,3.8,images/Chteau_de_Campuget_Costires_de_Nmes_Ros_Tradition_.png,images/bottle_Chteau_de_Campuget_Costires_de_Nmes_Ros_Tra.png,Costières-de-Nîmes,Château de Campuget,"red fruit, tree fruit, citrus fruit, earth, microbio, vegetal, oak, floral, tropical fruit, spices, black fruit, non oak, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Poultry","Shiraz/Syrah, Grenache, Mourvedre"
Bibich Crno 2021,Croatia,19.99,4,images/Bibich_Crno_2021.jpg,,Dalmatian Coast,Bibich,"black fruit, earth, oak, red fruit, non oak, spices, floral, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Cured Meat",
Auguste Clape Cornas 2018,France,195,4.3,images/Auguste_Clape_Cornas_2018.png,images/bottle_Auguste_Clape_Cornas_2018.png,Cornas,Auguste Clape,"earth, black fruit, oak, spices, non oak, red fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Hartford Court Outer Limits Vineyard Syrah 2019,United States,55,4.2,images/Hartford_Court_Outer_Limits_Vineyard_Syrah_2019.png,images/bottle_Hartford_Court_Outer_Limits_Vineyard_Syrah_.png,Sonoma Coast,Hartford Court,"black fruit, oak, earth, red fruit, spices, non oak, tree fruit, microbio, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
M. Chapoutier Hermitage Monier de la Sizeranne 1998,France,370,4.2,images/M_Chapoutier_Hermitage_Monier_de_la_Sizeranne_1998.png,images/bottle_M_Chapoutier_Hermitage_Monier_de_la_Sizeran.png,Hermitage,M. Chapoutier,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Sixteen 600 Dos Limones Vineyard Syrah 2018,United States,47.99,4.3,images/Sixteen_600_Dos_Limones_Vineyard_Syrah_2018.jpg,,Sonoma Valley,Sixteen 600,"black fruit, oak, red fruit, earth, non oak, spices, dried fruit, vegetal, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Tensley Tensley Vineyard Syrah 2023,United States,52.5,4,images/Tensley_Tensley_Vineyard_Syrah_2023.png,images/bottle_Tensley_Tensley_Vineyard_Syrah_2023.png,Santa Barbara County,Tensley,"black fruit, oak, non oak, earth, spices, dried fruit, red fruit, floral, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Vincent Paris Granit 30 Cornas 2022,France,37.99,4.1,images/Vincent_Paris_Granit_30_Cornas_2022.png,images/bottle_Vincent_Paris_Granit_30_Cornas_2022.png,Cornas,Vincent Paris,"black fruit, earth, spices, oak, red fruit, non oak, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
M. Chapoutier Ermitage Le Pavillon 2003,France,796,4.6,images/M_Chapoutier_Ermitage_Le_Pavillon_2003.png,images/bottle_M_Chapoutier_Ermitage_Le_Pavillon_2003.png,Hermitage,M. Chapoutier,"earth, oak, black fruit, spices, non oak, red fruit, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Yarra Yering Dry Red No. 2 2017,Australia,100,4.4,images/Yarra_Yering_Dry_Red_No_2_2017.png,images/bottle_Yarra_Yering_Dry_Red_No_2_2017.png,Yarra Valley,Yarra Yering,"black fruit, oak, spices, red fruit, earth, non oak, floral, dried fruit, microbio, vegetal, tree fruit, tropical fruit","Beef, Lamb, Pork, Game (deer, venison)",Shiraz/Syrah
Coeur de Terre Vineyard Rustique Rosé 2024,United States,24,3.9,images/Coeur_de_Terre_Vineyard_Rustique_Ros_2024.jpg,,McMinnville,Coeur de Terre Vineyard,"red fruit, citrus fruit, vegetal, tropical fruit, tree fruit, earth, microbio, spices, floral, oak",,
Domaine Jean-Louis Chave L'Hermitage 2017,France,325,4.7,images/Domaine_Jean_Louis_Chave_LHermitage_2017.png,images/bottle_Domaine_Jean_Louis_Chave_LHermitage_2017.png,Hermitage,Domaine Jean-Louis Chave,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jean-Michel Stéphan Côte-Rôtie Côteaux de Tupin 2017,France,309,4.3,images/Domaine_Jean_Michel_Stphan_Cte_Rtie_Cteaux_de_Tupi.png,images/bottle_Domaine_Jean_Michel_Stphan_Cte_Rtie_Cteaux_.png,Côte-Rôtie,Domaine Jean-Michel Stéphan,"earth, oak, spices, black fruit, non oak, red fruit, floral, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Château de Saint Cosme Saint Cosme Côte-Rotie 2022,France,99.99,4.2,images/Chteau_de_Saint_Cosme_Saint_Cosme_Cte_Rotie_2022.png,images/bottle_Chteau_de_Saint_Cosme_Saint_Cosme_Cte_Rotie.png,Côte-Rôtie,Château de Saint Cosme,"earth, oak, black fruit, spices, non oak, red fruit, floral, microbio, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Yves Cuilleron Côte-Rôtie Madinière 2021,France,84.99,4.3,images/Yves_Cuilleron_Cte_Rtie_Madinire_2021.png,images/bottle_Yves_Cuilleron_Cte_Rtie_Madinire_2021.png,Côte-Rôtie,Yves Cuilleron,"black fruit, oak, spices, earth, non oak, red fruit, floral, microbio, dried fruit, vegetal, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Maison Stéphan Les Binardes Côte-Rôtie 2018,France,239,4.3,images/Maison_Stphan_Les_Binardes_Cte_Rtie_2018.png,images/bottle_Maison_Stphan_Les_Binardes_Cte_Rtie_2018.png,Côte-Rôtie,Maison Stéphan,"black fruit, oak, non oak, spices, earth, red fruit, floral, dried fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Domaine Jean-Louis Chave Saint-Joseph Selection Offerus 2022,France,34.99,4,images/Domaine_Jean_Louis_Chave_Saint_Joseph_Selection_Of.png,images/bottle_Domaine_Jean_Louis_Chave_Saint_Joseph_Selec.png,Saint-Joseph,Domaine Jean-Louis Chave,"black fruit, earth, oak, spices, red fruit, non oak, floral, vegetal, microbio, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Franck Balthazar Côtes du Rhône 2023,France,25.99,4.1,images/Franck_Balthazar_Ctes_du_Rhne_2023.png,images/bottle_Franck_Balthazar_Ctes_du_Rhne_2023.png,Côtes-du-Rhône,Franck Balthazar,"black fruit, red fruit, earth, oak, spices, non oak, microbio, floral, vegetal, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Finca Sandoval Manchuela 2021,Spain,49.99,4,images/Finca_Sandoval_Manchuela_2021.png,images/bottle_Finca_Sandoval_Manchuela_2021.png,Manchuela,Finca Sandoval,"oak, earth, black fruit, spices, non oak, red fruit, microbio, vegetal, floral, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Tabor Mt. Tabor Shiraz 2017,Israel,18.99,3.5,images/Tabor_Mt_Tabor_Shiraz_2017.png,images/bottle_Tabor_Mt_Tabor_Shiraz_2017.png,Galilee,Tabor,"oak, red fruit, earth, black fruit, spices, non oak, microbio, citrus fruit, tree fruit, floral, vegetal, tropical fruit, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jean-Louis Chave Hermitage Selection Farconnet 2019,France,79.99,4.2,images/Domaine_Jean_Louis_Chave_Hermitage_Selection_Farco.png,images/bottle_Domaine_Jean_Louis_Chave_Hermitage_Selectio.png,Hermitage,Domaine Jean-Louis Chave,"oak, black fruit, earth, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
